,0
433,0.0521330833435
434,0.0771250724792
435,0.0721409320831
436,0.0521159172058
437,0.0883021354675
438,0.0484042167664
439,0.073380947113
440,0.0533809661865
441,0.0533850193024
442,0.0534121990204
443,0.0783607959747
444,0.0483338832855
445,0.0483911037445
446,0.0483479499817
447,0.0483911037445
448,0.0733919143677
449,0.0533740520477
450,0.0784020423889
451,0.0483450889587
452,0.0483689308167
453,0.0733668804169
454,0.0783219337463
455,0.0483951568604
456,0.0733709335327
457,0.0533800125122
458,0.0659930706024
459,0.0596051216125
460,0.0496499538422
461,0.0496180057526
462,0.0496580600739
463,0.0746400356293
464,0.0796468257904
465,0.0496509075165
466,0.0496759414673
467,0.049654006958
468,0.0746421813965
469,0.0796680450439
470,0.0496680736542
471,0.0746710300446
472,0.0796759128571
473,0.0496459007263
474,0.0746660232544
475,0.0796630382538
476,0.0496628284454
477,0.0746948719025
478,0.0795929431915
479,0.0584170818329
480,0.0483989715576
481,0.0734310150146
482,0.085921049118
483,0.0971329212189
484,0.10967206955
485,0.1121571064
486,0.0896899700165
487,0.0872120857239
488,0.0846970081329
489,0.0796749591827
490,0.0871629714966
491,0.0846688747406
492,0.0897090435028
493,0.0747261047363
494,0.102186918259
495,0.0847179889679
496,0.0796370506287
497,0.0847208499908
498,0.0897190570831
499,0.0996999740601
500,0.110963821411
501,0.0847311019897
502,0.0796852111816
503,0.0847148895264
504,0.0897018909454
505,0.0996940135956
506,0.0834648609161
507,0.0897209644318
508,0.0747201442719
509,0.132240056992
510,0.112244129181
511,0.102201938629
512,0.113433122635
513,0.0909798145294
514,0.0872349739075
515,0.0721981525421
516,0.109746932983
517,0.0847229957581
518,0.0797431468964
519,0.0847029685974
520,0.0797131061554
521,0.0847561359406
522,0.0847527980804
523,0.0960040092468
524,0.0709590911865
525,0.0859818458557
526,0.0710098743439
527,0.112259149551
528,0.089772939682
529,0.0872550010681
530,0.0809860229492
531,0.101007938385
532,0.0860230922699
533,0.105997085571
534,0.0735149383545
535,0.0885410308838
536,0.0835268497467
537,0.102277040482
538,0.111061096191
539,0.113523006439
540,0.115972995758
541,0.0710258483887
542,0.113527059555
543,0.0910520553589
544,0.0885269641876
545,0.0860540866852
546,0.0710182189941
547,0.0910429954529
548,0.0884990692139
549,0.0860691070557
550,0.0835740566254
551,0.148563146591
552,0.0848519802094
553,0.0798780918121
554,0.0848450660706
555,0.0898959636688
556,0.0748579502106
557,0.0898699760437
558,0.107292890549
559,0.0973129272461
560,0.0822689533234
561,0.112277984619
562,0.0785541534424
563,0.11105799675
564,0.12232708931
565,0.111122846603
566,0.087366104126
567,0.107383012772
568,0.109904050827
569,0.0748269557953
570,0.116100072861
571,0.0824139118195
572,0.112372159958
573,0.102370977402
574,0.0873250961304
575,0.0823822021484
576,0.114858865738
577,0.108530044556
578,0.0811278820038
579,0.0861399173737
580,0.0711271762848
581,0.0836570262909
582,0.079794883728
583,0.111123085022
584,0.086168050766
585,0.0710921287537
586,0.111158132553
587,0.0860879421234
588,0.0711491107941
589,0.111145019531
590,0.0861790180206
591,0.10863494873
592,0.0736210346222
593,0.0886199474335
594,0.0848820209503
595,0.0799198150635
596,0.0499250888824
597,0.0498940944672
598,0.0499241352081
599,0.0748829841614
600,0.0799269676208
601,0.0499219894409
602,0.0498750209808
603,0.0749289989471
604,0.079910993576
605,0.0749249458313
606,0.0549111366272
607,0.0799160003662
608,0.0499088764191
609,0.0749180316925
610,0.0886690616608
611,0.04865193367
612,0.0536320209503
613,0.0786731243134
614,0.0487058162689
615,0.0737309455872
616,0.0787329673767
617,0.0486471652985
618,0.0737237930298
619,0.0786910057068
620,0.0487279891968
621,0.0486841201782
622,0.0487298965454
623,0.0736908912659
624,0.0786769390106
625,0.0487101078033
626,0.0486857891083
627,0.048684835434
628,0.073793888092
629,0.0537109375
630,0.0787780284882
631,0.0612468719482
632,0.0762460231781
633,0.0712339878082
634,0.0512030124664
635,0.0762460231781
636,0.0712139606476
637,0.0512430667877
638,0.0762138366699
639,0.0712089538574
640,0.0511541366577
641,0.0761790275574
642,0.0712358951569
643,0.051176071167
644,0.0762479305267
645,0.071230173111
646,0.0511808395386
647,0.0762329101562
648,0.071170091629
649,0.0511817932129
650,0.0887398719788
651,0.0487539768219
652,0.0525109767914
653,0.0524787902832
654,0.0775108337402
655,0.0724880695343
656,0.0525109767914
657,0.052524805069
658,0.0525019168854
659,0.0525450706482
660,0.0525150299072
661,0.0775220394135
662,0.0475578308105
663,0.0474898815155
664,0.0724949836731
665,0.0525319576263
666,0.0525047779083
667,0.0775480270386
668,0.0725679397583
669,0.0525281429291
670,0.0525109767914
671,0.0775289535522
672,0.0600569248199
673,0.075031042099
674,0.0450298786163
675,0.0700478553772
676,0.0750269889832
677,0.0450370311737
678,0.0700509548187
679,0.0750319957733
680,0.0450191497803
681,0.0699989795685
682,0.0500309467316
683,0.0750679969788
684,0.0700531005859
685,0.086305141449
686,0.0712809562683
687,0.0875771045685
688,0.0837662220001
689,0.177546024323
690,0.16258597374
691,0.0875029563904
692,0.072566986084
693,0.08882188797
694,0.086305141449
695,0.0788099765778
696,0.102575063705
697,0.0875999927521
698,0.0825688838959
699,0.0776000022888
700,0.0825650691986
701,0.112592935562
702,0.122564077377
703,0.088846206665
704,0.0813460350037
705,0.0788631439209
706,0.0838530063629
707,0.0787570476532
708,0.111316919327
709,0.0888538360596
710,0.0862550735474
711,0.0838971138
712,0.116326808929
713,0.0713469982147
714,0.0888891220093
715,0.0851359367371
716,0.0700550079346
717,0.122621059418
718,0.0800709724426
719,0.107618093491
720,0.107632875443
721,0.0726189613342
722,0.112687110901
723,0.0876688957214
724,0.10769701004
725,0.0726938247681
726,0.0877048969269
727,0.097706079483
728,0.105110883713
729,0.0801110267639
730,0.0927011966705
731,0.110180854797
732,0.0851340293884
733,0.0701348781586
734,0.0864229202271
735,0.0826871395111
736,0.0788691043854
737,0.110175848007
738,0.0851690769196
739,0.0701718330383
740,0.110153913498
741,0.0864009857178
742,0.0827100276947
743,0.0789110660553
744,0.132709980011
745,0.0876698493958
746,0.0851321220398
747,0.0701689720154
748,0.0864338874817
749,0.082710981369
750,0.115220785141
751,0.0701570510864
752,0.0826580524445
753,0.10263299942
754,0.112656116486
755,0.0864181518555
756,0.0713889598846
757,0.087662935257
758,0.082631111145
759,0.0788719654083
760,0.110147953033
761,0.0864088535309
762,0.0726139545441
763,0.0864360332489
764,0.082704782486
765,0.112705945969
766,0.10267496109
767,0.087700843811
768,0.0826950073242
769,0.102672100067
770,0.112711906433
771,0.0890030860901
772,0.108943939209
773,0.0839459896088
774,0.0889821052551
775,0.111443996429
776,0.113986968994
777,0.078941822052
778,0.111435890198
779,0.0889539718628
780,0.136459827423
781,0.0814650058746
782,0.0889887809753
783,0.0751729011536
784,0.0814809799194
785,0.087721824646
786,0.0864799022675
787,0.108986139297
788,0.0739560127258
789,0.0914740562439
790,0.0889661312103
791,0.0864930152893
792,0.0714600086212
793,0.0890071392059
794,0.0865228176117
795,0.0827469825745
796,0.0715000629425
797,0.0766079425812
798,0.0716109275818
799,0.051609992981
800,0.0766060352325
801,0.0716660022736
802,0.0639960765839
803,0.0790011882782
804,0.0490458011627
805,0.0615479946136
806,0.0517559051514
807,0.0515670776367
808,0.0516030788422
809,0.0516018867493
810,0.0766019821167
811,0.0465819835663
812,0.0715250968933
813,0.0515608787537
814,0.0515508651733
815,0.0765860080719
816,0.0465521812439
817,0.0715379714966
818,0.05157995224
819,0.0515561103821
820,0.0515551567078
821,0.0515310764313
822,0.0515348911285
823,0.0765600204468
824,0.0590629577637
825,0.0490281581879
826,0.0740468502045
827,0.0790450572968
828,0.0490679740906
829,0.0740611553192
830,0.0790569782257
831,0.0490689277649
832,0.074047088623
833,0.0790557861328
834,0.0490789413452
835,0.0740609169006
836,0.0790681838989
837,0.0490729808807
838,0.074049949646
839,0.079076051712
840,0.0490710735321
841,0.0490708351135
842,0.0490710735321
843,0.0740239620209
844,0.0665581226349
845,0.071573972702
846,0.0515348911285
847,0.0516040325165
848,0.051530122757
849,0.0765860080719
850,0.0716328620911
851,0.0515351295471
852,0.0765571594238
853,0.0716128349304
854,0.0515189170837
855,0.0515990257263
856,0.0515971183777
857,0.0765881538391
858,0.0715818405151
859,0.0516500473022
860,0.0516149997711
861,0.0516350269318
862,0.0516378879547
863,0.0766170024872
864,0.0716080665588
865,0.0791411399841
866,0.0491309165955
867,0.0491209030151
868,0.0740940570831
869,0.0791010856628
870,0.0491309165955
871,0.0741539001465
872,0.079094171524
873,0.0741608142853
874,0.0541250705719
875,0.0791289806366
876,0.0491549968719
877,0.0741147994995
878,0.0791480541229
879,0.0491261482239
880,0.0491681098938
881,0.0741608142853
882,0.0791499614716
883,0.0491659641266
884,0.0491650104523
885,0.0804109573364
886,0.050369977951
887,0.0503950119019
888,0.0578641891479
889,0.0841348171234
890,0.0903930664062
891,0.075364112854
892,0.102888822556
893,0.0878911018372
894,0.0978670120239
895,0.109138011932
896,0.110397100449
897,0.0866189002991
898,0.0828878879547
899,0.102933168411
900,0.151671886444
901,0.101696014404
902,0.111690998077
903,0.0866539478302
904,0.0716512203217
905,0.111664056778
906,0.0878660678864
907,0.0841729640961
908,0.0792410373688
909,0.0841751098633
910,0.0791389942169
911,0.0841238498688
912,0.0891530513763
913,0.109160900116
914,0.111661911011
915,0.101661205292
916,0.0804510116577
917,0.112906932831
918,0.115448951721
919,0.0704500675201
920,0.112919092178
921,0.090451002121
922,0.0867040157318
923,0.0716671943665
924,0.0879409313202
925,0.0854389667511
926,0.0829510688782
927,0.0929369926453
928,0.0891909599304
929,0.086678981781
930,0.109224081039
931,0.0741350650787
932,0.0904588699341
933,0.0867269039154
934,0.0716881752014
935,0.0892148017883
936,0.0867359638214
937,0.084212064743
938,0.116712808609
939,0.377944946289
940,0.0779678821564
941,0.0816988945007
942,0.0867581367493
943,0.0817468166351
944,0.101733922958
945,0.111733198166
946,0.0867478847504
947,0.10672211647
948,0.0717208385468
949,0.0867428779602
950,0.0717160701752
951,0.0880029201508
952,0.133008956909
953,0.0880100727081
954,0.0830030441284
955,0.0780141353607
956,0.0842621326447
957,0.0905048847198
958,0.100461006165
959,0.0855400562286
960,0.103021860123
961,0.102988004684
962,0.0867819786072
963,0.0830121040344
964,0.103017091751
965,0.113039016724
966,0.0930171012878
967,0.0855360031128
968,0.105535030365
969,0.0755369663239
970,0.105538845062
971,0.0805311203003
972,0.110562086105
973,0.113075971603
974,0.0780930519104
975,0.0830998420715
976,0.113015890121
977,0.10307097435
978,0.0894129276276
979,0.125569105148
980,0.0706288814545
981,0.0880949497223
982,0.0844130516052
983,0.10440993309
984,0.0881249904633
985,0.0844089984894
986,0.080591917038
987,0.0869109630585
988,0.0818450450897
989,0.0768640041351
990,0.106847047806
991,0.0818440914154
992,0.101847887039
993,0.15309715271
994,0.110587835312
995,0.0781531333923
996,0.0481369495392
997,0.0618648529053
998,0.0518639087677
999,0.0518569946289
