,0
874,0.0154049396515
875,0.0154008865356
876,0.0103979110718
877,0.0166609287262
878,0.0129129886627
879,0.0179049968719
880,0.012913942337
881,0.017902135849
882,0.0129129886627
883,0.0191791057587
884,0.0153939723969
885,0.0116770267487
886,0.0179040431976
887,0.0141749382019
888,0.0203969478607
889,0.0179219245911
890,0.0129008293152
891,0.020427942276
892,0.0154368877411
893,0.0116589069366
894,0.0191819667816
895,0.0154569149017
896,0.0116801261902
897,0.0179460048676
898,0.0141880512238
899,0.0191740989685
900,0.0141751766205
901,0.019168138504
902,0.0154612064362
903,0.0104370117188
904,0.0166609287262
905,0.0116539001465
906,0.0179460048676
907,0.0141670703888
908,0.0191679000854
909,0.0141620635986
910,0.0191700458527
911,0.0154581069946
912,0.0116851329803
913,0.0166900157928
914,0.0129170417786
915,0.0191609859467
916,0.0154180526733
917,0.010421037674
918,0.0154421329498
919,0.045432806015
920,0.0104169845581
921,0.0266819000244
922,0.012934923172
923,0.0204169750214
924,0.0166790485382
925,0.0129210948944
926,0.0191841125488
927,0.0166749954224
928,0.015417098999
929,0.0116791725159
930,0.0179221630096
931,0.0154278278351
932,0.0116848945618
933,0.0191910266876
934,0.0154550075531
935,0.0104110240936
936,0.0191910266876
937,0.0154390335083
938,0.015438079834
939,0.0154581069946
940,0.0116751194
941,0.0179381370544
942,0.0129570960999
943,0.0191850662231
944,0.0154461860657
945,0.0104341506958
946,0.0154509544373
947,0.0104339122772
948,0.0154519081116
949,0.0104358196259
950,0.0154628753662
951,0.0129408836365
952,0.0191810131073
953,0.0141780376434
954,0.0191750526428
955,0.014181137085
956,0.0191779136658
957,0.0141880512238
958,0.019189119339
959,0.0141820907593
960,0.0204350948334
961,0.0167031288147
962,0.011697769165
963,0.0179378986359
964,0.0142028331757
965,0.0204348564148
966,0.0167019367218
967,0.0116970539093
968,0.0179359912872
969,0.0141980648041
970,0.0204429626465
971,0.0167031288147
972,0.0116951465607
973,0.016704082489
974,0.0116920471191
975,0.0166921615601
976,0.011705160141
977,0.0167090892792
978,0.0129368305206
979,0.030455827713
980,0.0166909694672
981,0.0142018795013
982,0.0204708576202
983,0.0166959762573
984,0.0129299163818
985,0.0179309844971
986,0.012953042984
987,0.0191910266876
988,0.0154521465302
989,0.0116910934448
990,0.0179550647736
991,0.0141911506653
992,0.0204520225525
993,0.0154659748077
994,0.0104749202728
995,0.0567059516907
996,0.014191865921
997,0.0267798900604
998,0.012964963913
999,0.0179500579834
